"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3","Fe2_sorbed"
"171",9.88142147898042,23.5666293758257,0.339653242830303,1.55272772747e-43,3.46163051874771,1.59123474010271e-07,0.0169735000597761,12.2514278566424,0,0.0263735611474239,0.00994560241315561,0.0722237051489318,0.00101164842533365,2.83270496042782e-30,0.114795102615541,9699.98845618315,2.30098583060303e-18,1.32301021850756e-21,0,38.729337107538,47.9998012651077,39.8909283777426,0,0.0145943164294186,0,3.75192244980865e-19
"172",9.9048289864677,23.6506542690571,0.341352784353341,9.56649517205915e-44,3.47672409561039,1.41071739924191e-07,0.0169953284782691,12.3058615221535,0,0.0263735611474239,0.00994560241315561,0.0717318094418713,0.00100816258783897,0,0.0960060293172317,9675.85904374579,9.98749889776184e-19,5.74256604461527e-22,0,38.8509867721516,48.1592702769611,40.0784855392246,0,0.0148773476956754,0,3.64004738243221e-19
"173",9.92817028908671,23.7344319576988,0.343048545334309,5.89008269716885e-44,3.49177322992921,1.24997494744481e-07,0.0170173228002517,12.3601349280036,0,0.0263735611474239,0.00994560241315561,0.0712444066293915,0.0010046853996525,6.22935353021039e-32,0.0801401465490386,9651.39552376107,4.28943561130377e-19,2.46631990087778e-22,0,38.9730693675496,48.3190832630646,40.266260540884,0,0.0151630110479996,0,3.57784688826439e-19
"174",9.95144476343722,23.8179603787454,0.344740457057992,3.62413034752204e-44,3.50677755236143,1.106923803508e-07,0.0170394807212014,12.4142467414702,0,0.0263735611474239,0.00994560241315561,0.0707614497596389,0.00100121698407956,1.0356895181747e-31,0.0667708298653578,9626.59976998077,1.82313027949542e-19,1.04825503810578e-22,0,39.0955752668904,48.479231806672,40.4542404608701,0,0.0154512746148077,0,3.53753343943384e-19
"175",9.97465178837711,23.901237475105,0.346428451199484,2.22845135119537e-44,3.52173669456731,9.79690494521309e-08,0.017061799996036,12.4681956334895,0,0.0263735611474239,0.00994560241315561,0.0702828925597639,0.000997757462918689,7.14107017794819e-32,0.0555286358520102,9601.4737124244,7.66982826933908e-20,4.4099624777849e-23,0,39.2184951958849,48.6397079193879,40.6424130231568,0,0.0157421064207648,0,3.50682573271898e-19
"176",9.99779074524563,23.9842611964234,0.348112459839152,1.36937572570594e-44,3.53665028936118,8.66591510228326e-08,0.0170842784381766,12.5219802791991,0,0.0263735611474239,0.00994560241315561,0.0698086894224353,0.000994306956450442,0,0.0460945308476046,9576.01933410879,3.19435063795832e-20,1.83667299451e-23,0,39.3418202276211,48.8005040307366,40.8307665817188,0,0.0160354744152709,0,3.48035678006131e-19
"177",10.0208610180636,24.067029499826,0.349792415475787,8.40940992124847e-45,3.55151797084764,7.66114977787406e-08,0.0171069139185776,12.5755993584259,0,0.0263735611474239,0.00994560241315561,0.0693387953927281,0.000990865583426715,1.10744981134876e-33,0.0381937684977624,9550.2386679648,1.31731374837873e-20,7.57422982355427e-24,0,39.4655417767627,48.9616129772202,41.0192901040265,0,0.0163313464989891,0,3.45580670379643e-19
"178",10.0438619937128,24.1495403505882,0.351468251038159,5.16101678238339e-45,3.56633937454458,6.76904003873943e-08,0.0171297043647324,12.6290515561279,0,0.0263735611474239,0.00994560241315561,0.0688731661553694,0.00098743346106047,5.69695610245675e-34,0.031590379985152,9524.13379393977,5.38007052311049e-21,3.09340813144068e-24,0,39.589651593196,49.1230279909516,41.2079731539768,0,0.0166296905484764,0,3.43218305330516e-19
"179",10.0667930620983,24.2317917227401,0.353139899895163,3.16544948705962e-45,3.58111413749458,5.97741542805723e-08,0.0171526477596595,12.6823355627935,0,0.0263735611474239,0.00994560241315561,0.068411758022334,0.000984010705015949,0,0.0260822380779488,9497.70683628321,2.17651990168706e-21,1.25144537295103e-24,0,39.7141417551922,49.2847426879447,41.3968058743747,0,0.0169304744389901,0,3.40906513242722e-19
"180",10.0896536162938,24.3137815996168,0.35480729586476,1.94030264694855e-45,3.59584189836615,5.27536660319739e-08,0.0171757421408722,12.7354500748046,0,0.0263735611474239,0.00994560241315561,0.0679545279207765,0.000980597429399343,0,0.0214966545542556,9470.95996101204,8.72364867568488e-22,5.0158832739901e-25,0,39.8390046621509,49.4467510561344,41.5857789690723,0,0.0172336660655398,0,3.3862757939969e-19
"181",10.1124430526739,24.3955079743582,0.35647037322186,1.18861503340949e-45,3.61052229754598,4.65312072825228e-08,0.0171989855993387,12.7883937947673,0,0.0263735611474239,0.00994560241315561,0.0675014333812897,0.000977193746749933,1.70481646387799e-33,0.0176864699344811,9443.89537355126,3.46481660831661e-22,1.99218427012927e-25,0,39.9642330269875,49.6090474431948,41.7748836848621,0,0.0175392333622649,0,3.36374051719352e-19
"182",10.1351607710349,24.4769688503673,0.358129066705291,7.27703338903143e-46,3.62515497722349,4.10192851446525e-08,0.017222376278435,12.8411654318151,0,0.0263735611474239,0.00994560241315561,0.0670524325264789,0.0009737997680317,6.39976212779727e-35,0.0145265946355309,9416.51531654502,1.36393949111884e-22,7.84231636723982e-26,0,40.0898198682228,49.7716265442278,41.9641117932151,0,0.0178471443202162,0,3.34142757469498e-19
"183",10.1578061747042,24.5581622417304,0.359783311523997,4.45259031487339e-46,3.63973958146852,3.61396188991543e-08,0.017245912372894,12.8937637018873,0,0.0263735611474239,0.00994560241315561,0.0666074840598419,0.00097041560262541,0,0.0119109615048982,9388.82206783271,5.32266506919727e-23,3.06040140800156e-26,0,40.2157585018293,49.9344833893755,42.1534555719492,0,0.0181573670036235,0,3.31932290707434e-19
"184",10.1803786706415,24.6390861736063,0.361433043362575,2.72282795083126e-46,3.65427575630325,3.18222136176634e-08,0.0172695921277556,12.9461873279867,0,0.0263735611474239,0.00994560241315561,0.0661665472549463,0.000967041358321166,3.4103594223886e-35,0.0097498510644132,9360.81793858375,2.05953282222972e-23,1.1841806796003e-26,0,40.3420425328861,50.0976133314103,42.3429077869043,0,0.0184698695647317,0,3.29741968412584e-19
"185",10.202877669532,24.7197386825865,0.363078198386243,1.66410482726084e-46,3.668763149769,2.80045221043775e-08,0.0172934138373182,12.9984350404193,0,0.0263735611474239,0.00994560241315561,0.0657295819448921,0.000963677141311445,2.63844902226574e-33,0.0079675525694756,9332.50527158513,7.90314395629382e-24,4.54411318796315e-27,0,40.4686658470902,50.2610120333606,42.5324616736908,0,0.0187846202572885,0,3.2757140138846e-19
"186",10.2253025858737,24.8001178170334,0.364718713245347,1.01647839032366e-46,3.68320141198874,2.4630687255748e-08,0.0173173758440962,13.0505055770181,0,0.0263735611474239,0.00994560241315561,0.065296548512054,0.000960323056184599,4.44505578716224e-33,0.00650032606019013,9303.88643967462,3.00821009372195e-24,1.72964669074223e-27,0,40.5956226021673,50.4246754562084,42.7221109195774,0,0.0191015874487653,0,3.25420319611915e-19
"187",10.247652838058,24.880221637397,0.366354525079466,6.20549780027635e-47,3.69759019522583,2.16508575900915e-08,0.0173414765377843,13.1023976833537,0,0.0263735611474239,0.00994560241315561,0.0648674078780919,0.000956979205918835,0,0.0052946328497595,9274.96384431308,1.13599969039106e-24,6.53171878680309e-28,0,40.7229072192233,50.5885998467033,42.9118496455726,0,0.0194207396313934,0,3.23288501877149e-19
"188",10.2699278484468,24.9600482165151,0.367985571521204,3.78634484327474e-47,3.71192915393963,1.90205693036038e-08,0.0173657143542315,13.1541101129336,0,0.0263735611474239,0.00994560241315561,0.0644421214942229,0.000953645691876674,1.57508558021359e-33,0.00430560428026182,9245.73991428839,4.25690502187015e-25,2.44761513167186e-28,0,40.8505143740731,50.7527817253307,43.1016723887492,0,0.0197420454320946,0,3.2117574768973e-19
"189",10.2921270434448,25.0395956398984,0.369611790699706,2.30904747890183e-47,3.72621794483833,1.67001887682524e-08,0.0173900877744251,13.2056416273921,0,0.0263735611474239,0.00994560241315561,0.0640206513317466,0.00095032261379987,0,0.00349572100730019,9216.21710454448,1.58320731779361e-25,9.10305038328609e-29,0,40.9784389885808,50.9172178744625,43.2915740848582,0,0.0200654736213846,0,3.19081866153692e-19
"190",10.3142498535689,25.1188620060037,0.371233121243966,1.40740422957195e-47,3.74045622692959,1.46544099034237e-08,0.017414595323488,13.256990996671,0,0.0263735611474239,0.00994560241315561,0.0636029598728149,0.000947010069804817,2.89913098671306e-33,0.00283367749620524,9186.39789512755,5.84509615775903e-26,3.3607808558714e-29,0,41.1066762220411,51.081905326716,43.481550051266,0,0.0203909931213247,0,3.17006671578355e-19
"191",10.3362957135147,25.1978454264966,0.372849502285968,8.57397667178945e-48,3.75464366156913,1.28518013298357e-08,0.0174392355696877,13.3081569991945,0,0.0263735611474239,0.00994560241315561,0.0631890101014405,0.000943708156378411,6.17803804262943e-34,0.00229340877824184,9156.28479024299,2.14256677808511e-26,1.23192043631535e-29,0,41.2352214626295,51.2468413535554,43.671595970252,0,0.0207185730125942,0,3.14949981753991e-19
"192",10.3582640622206,25.2765440265055,0.374460873463684,5.22068390303593e-48,3.7687799125078,1.12643986537567e-08,0.0174640071235156,13.3591384220377,0,0.0263735611474239,0.00994560241315561,0.0627787654947352,0.000940416968374389,0,0.00185325879072096,9125.8803174155,7.79909706798258e-27,4.48427786233257e-30,0,41.3640703189443,51.4120234541471,43.861707872693,0,0.0210481825407555,0,3.12911617267513e-19
"193",10.38015434293,25.354955944868,0.376067174923985,3.17730119016694e-48,3.78286464593715,9.86733763452772e-09,0.0174889086366475,13.4099340610904,0,0.0263735611474239,0.00994560241315561,0.0623721900143726,0.00093713659901013,6.63902676728456e-34,0.00149527178429433,9095.18702674572,2.81971054410267e-27,1.62123587657768e-30,0,41.4932186116657,51.5774493444865,44.0518821221585,0,0.0213797911217764,0,3.10891401211573e-19
"194",10.4019660032525,25.433079334372,0.377668347325469,1.93276707020447e-48,3.79689753053395,8.63852436115692e-09,0.0175139388010367,13.4605427212167,0,0.0263735611474239,0.00994560241315561,0.0619692480982665,0.000933867139863921,1.57859970029443e-33,0.00120459030616474,9064.20749025629,1.01271831565015e-27,5.82261865718982e-31,0,41.6226623653455,51.7431169468173,44.2421153994327,0,0.0217133683468766,0,3.08889159050547e-19
"195",10.4236984952229,25.5109123619914,0.379264331841236,1.17515481587704e-48,3.81087823750373,7.55833890656387e-09,0.0175390963479901,13.510963216411,0,0.0263735611474239,0.00994560241315561,0.0615699046524614,0.000930608680872675,0,0.000968945148334571,9032.9443013209,3.61172762687186e-28,2.07769428308163e-31,0,41.7523978003475,51.9090243793455,44.4324046874847,0,0.0220488839867571,0,3.06904718551598e-19
"196",10.44535127536,25.5884532091174,0.380855070161643,7.14182829011737e-49,3.82480644062347,6.60936924310458e-09,0.0175643800472625,13.5611943699517,0,0.0263735611474239,0.00994560241315561,0.0611741250432255,0.000927361310330118,0,0.000778224379750788,9001.40007416995,1.27877933116772e-28,7.36727395512033e-32,0,41.8824213249535,52.0751699462716,44.6227472568933,0,0.0223863079952717,0,3.04937909725131e-19
"197",10.4669238047244,25.6657000717871,0.382440504497025,4.33837233495397e-49,3.83868181628374,5.77617249220950e-09,0.0175897887061679,13.6112350145523,0,0.0263735611474239,0.00994560241315561,0.060781875089343,0.000924125114885414,2.58774789898787e-35,0.000624110159202375,8969.57744346624,4.51339607249111e-29,2.59634594072926e-32,0,42.0127295276426,52.2415521281288,44.8131406517385,0,0.0227256105125933,0,3.02988564791782e-19
"198",10.4884155489752,25.742651160909,0.384020577580428,2.63421798538558e-49,3.85250404353012,5.04506084626868e-09,0.0176153211687106,13.6610839925101,0,0.0263735611474239,0.00994560241315561,0.060393121054598,0.000920900179542255,5.51230710840416e-33,0.000499773454550665,8937.47906394511,1.59965632148283e-29,9.09526732107782e-33,0,42.1433191695583,52.4081695724474,45.0035826759616,0,0.0230667618679276,0,3.01056518135787e-19
"199",10.509825978427,25.8193047024859,0.385595232670338,1.59877912724839e-49,3.86627280410434,4.40390974402656e-09,0.0176409763147333,13.7107401558543,0,0.0263735611474239,0.00994560241315561,0.0600078296404453,0.000917686587658375,0,0.000399618078497897,8905.10761011285,5.49331076137971e-30,3.16759793059492e-33,0,42.2741871771688,52.5750210847415,45.1940713802001,0,0.0234097325818209,0,2.99141606274983e-19
"200",10.5311545681061,25.8956589378371,0.387164413553429,9.69932530659154e-50,3.87998778248493,3.84198610341172e-09,0.017666753059085,13.7602023664915,0,0.0263735611474239,0.00994560241315561,0.0596259679788625,0.000914484420945529,2.33790397280439e-33,0.000319066598777017,8872.46577599839,2.02913492966945e-30,1.09690415468273e-33,0,42.4053306351284,52.7421056198189,45.3846050490973,0,0.0237544933681071,0,2.97243667823335e-19
"201",10.5524007978061,25.9717121238174,0.388728064547326,5.88186875899856e-50,3.89364866592755,3.34979461938958e-09,0.017692650350806,13.8094694963512,0,0.0263735611474239,0.00994560241315561,0.0592475036253781,0.000911293759469883,8.41583652608195e-33,0.000254381699888422,8839.55627495256,9.57184476442001e-31,3.7773880690063e-34,0,42.5367467793449,52.9094222734181,45.5751821890836,0,0.0241010151355349,0,2.95362543459288e-19
"202",10.5735641521441,26.0474625330368,0.390286130503406,3.56545009010349e-50,3.90725514450518,2.91894032065289e-09,0.0177186671723314,13.8585404275302,0,0.0263735611474239,0.00994560241315561,0.0588724045522697,0.000908114681652854,0,0.00020251747367455,8806.38183949005,0,1.29376957124307e-34,0,42.6684329902553,53.0769702741634,45.7658015166266,0,0.0244492689891137,0,2.93498075890163e-19
"203",10.5946441206161,26.1229084540774,0.391838556809613,2.16044454863627e-50,3.92080691114789,2.5420057490056e-09,0.0177448025387125,13.9074140524351,0,0.0263735611474239,0.00994560241315561,0.0585006391419297,0.000904947264272366,0,0.00016099590689361,8772.94522116958,0,4.40778762350617e-35,0,42.8003867863144,53.2447489758397,45.9564619469452,0,0.024799226231214,0,2.91650109819037e-19
"204",10.6156401976524,26.1980481917111,0.393385289393318,1.3085976819826e-50,3.93430366168262,2.21244128051377e-09,0.017771055496922,13.956089273926,0,0.0263735611474239,0.00994560241315561,0.0581321761803903,0.00090179158246453,6.94073822010559e-33,0.000127804525404703,8739.24919050761,2.87028688941592e-31,1.49395213654517e-35,0,42.9326058176956,53.4127578499861,46.1471625831826,0,0.0251508583624545,0,2.89818491920597e-19
"205",10.6365518826736,26.2728800671152,0.394926274724204,7.92333438424898e-51,3.94774509487263,1.92446724901346e-09,0.0177974251250241,14.0045650054578,0,0.0263735611474239,0.00994560241315561,0.057766984851007,0.000898647709725734,0,0.000101311756318221,8705.29653692132,0,5.03798441885053e-36,0,43.0650878602054,53.580996478795,46.3379027060269,0,0.0255041370824055,0,2.88003070804344e-19
"206",10.6573786801453,26.3474024180884,0.396461459817191,4.79571336555937e-51,3.9611309124569,1.67298666138145e-09,0.0178239105314909,14.0528401712226,0,0.0263735611474239,0.00994560241315561,0.057405034728293,0.000895515717915154,7.07945761923725e-33,8.01970908507162e-05,8671.09006869703,2.30340037620871e-31,1.69056099457146e-36,0,43.1978308094094,53.7494645483147,46.5286817637732,0,0.025859034290137,0,2.86203696983925e-19
"207",10.6781200996339,26.4216135992657,0.397990792235391,2.9016595254731e-51,3.9744608191894,1.45350741150601e-09,0.0178505108545004,14.1009137062902,0,0.0263735611474239,0.00994560241315561,0.0570462957719022,0.00089239567725766,1.29452243192239e-34,6.33935805112741e-05,8636.63261298049,3.1678625899675e-33,5.64555352005409e-37,0,43.330832674972,53.9181618419573,46.7194993628177,0,0.026215522084635,0,2.84420222851695e-19
"208",10.698775655862,26.495511982333,0.399514220093104,1.75506140980378e-51,3.98773452287813,1.26207300641182e-09,0.0178772252612512,14.1487845567494,0,0.0263735611474239,0.00994560241315561,0.0566907383207555,0.00088928765634712,0,5.00405859108783e-05,8601.92701578517,0,1.8764184113079e-37,0,43.4640915752013,54.0870882342868,46.9103552585705,0,0.0265735727651098,0,2.82652502650912e-19
"209",10.7193448687638,26.5690959562412,0.401031692058839,1.06119566923966e-51,4.00095173442416,1.09520091511416e-09,0.0179040529472953,14.1964516798477,0,0.0263735611474239,0.00994560241315561,0.0563383330873078,0.000886191722150104,0,3.94450285627388e-05,8566.97614201569,0,6.20789208608716e-38,0,43.5976057318042,54.2562436850971,47.1012493467795,0,0.0269331588312155,0,2.80900392443666e-19
"210",10.7398272635401,26.6423639274197,0.402543157358375,6.41446718893129e-52,4.01411216786051,9.49827738807032e-10,0.0179309931358871,14.2439140441319,0,0.0263735611474239,0.00994560241315561,0.0559890511519496,0.000883107940009963,0,3.10496785031281e-05,8531.78287550321,0,2.04452427555376e-38,0,43.7313734648413,54.4256282337658,47.292181655251,0,0.0272942529831996,0,2.79163750086927e-19
"211",10.7602223707141,26.7153143199897,0.404048565777847,3.87607685421657e-52,4.02721554039087,8.23260480855677e-10,0.0179580450773487,14.2911706295873,0,0.0263735611474239,0.00994560241315561,0.0556428639575422,0.000880036373651302,2.96346245837398e-34,2.44072507184775e-05,8496.35011904999,6.56787523416037e-33,6.70368639457242e-39,0,43.8653931878831,54.5952419938721,47.4831523359575,0,0.0276568281219993,0,2.77442435204116e-19
